-0.089937,0.95055,0.052696,-1.2128,-0.048757,1.0969,-0.031248
-0.0901,0.9496,0.052762,-1.2146,-0.048723,1.0973,-0.031468
-0.090239,0.94869,0.052788,-1.2164,-0.048711,1.0974,-0.031612
-0.090355,0.94779,0.052813,-1.2181,-0.048689,1.0972,-0.031697
-0.090453,0.94688,0.052827,-1.2198,-0.048676,1.0969,-0.031751
-0.090542,0.94595,0.052835,-1.2215,-0.048666,1.0964,-0.031784
-0.090625,0.945,0.052841,-1.2233,-0.048658,1.0959,-0.031805
-0.090707,0.94403,0.052844,-1.2251,-0.048652,1.0953,-0.031817
-0.090787,0.94303,0.052847,-1.227,-0.048646,1.0946,-0.031826
-0.090867,0.94201,0.05285,-1.2289,-0.04864,1.0939,-0.031831
-0.090948,0.94097,0.052852,-1.2308,-0.048634,1.0932,-0.031835
-0.091029,0.93992,0.052855,-1.2328,-0.048629,1.0925,-0.031838
-0.091112,0.93885,0.052858,-1.2348,-0.048623,1.0917,-0.031841
-0.091194,0.93778,0.052862,-1.2368,-0.048617,1.0909,-0.031842
-0.091278,0.93668,0.052865,-1.2388,-0.048612,1.09,-0.031844
-0.091362,0.93558,0.052869,-1.2408,-0.048606,1.0892,-0.031845
-0.091447,0.93447,0.052873,-1.2428,-0.0486,1.0883,-0.031847
-0.091532,0.93336,0.052877,-1.2449,-0.048594,1.0875,-0.031848
-0.091618,0.93224,0.052882,-1.247,-0.048588,1.0866,-0.031849
-0.091704,0.93111,0.052886,-1.2491,-0.048582,1.0857,-0.03185
-0.09179,0.92997,0.052891,-1.2511,-0.048576,1.0847,-0.031851
-0.091877,0.92884,0.052896,-1.2532,-0.04857,1.0838,-0.031852
-0.091964,0.9277,0.052901,-1.2553,-0.048563,1.0829,-0.031854
-0.092051,0.92655,0.052906,-1.2574,-0.048557,1.082,-0.031855
-0.092138,0.92541,0.052911,-1.2595,-0.048551,1.081,-0.031856
-0.092226,0.92426,0.052916,-1.2616,-0.048544,1.0801,-0.031858
-0.092314,0.92311,0.052922,-1.2637,-0.048538,1.0791,-0.03186
-0.092402,0.92196,0.052927,-1.2658,-0.048532,1.0782,-0.031861
-0.09249,0.92081,0.052933,-1.268,-0.048525,1.0772,-0.031863
-0.09233,0.91996,0.052719,-1.2698,-0.048731,1.0813,-0.031767
-0.09233,0.91996,0.052719,-1.2698,-0.048731,1.0813,-0.031767
-0.09233,0.91996,0.052719,-1.2698,-0.048731,1.0813,-0.031767
-0.092304,0.91892,0.052598,-1.2714,-0.048767,1.0843,-0.031655
-0.092304,0.91892,0.052598,-1.2714,-0.048767,1.0843,-0.031655
-0.092304,0.91952,0.052552,-1.2721,-0.048784,1.085,-0.031652
-0.092299,0.91762,0.052497,-1.2733,-0.048799,1.0872,-0.031579
-0.092299,0.91762,0.052497,-1.2733,-0.048799,1.0872,-0.031579
-0.092341,0.91669,0.052454,-1.275,-0.048786,1.0886,-0.031538
-0.092341,0.91669,0.052454,-1.275,-0.048786,1.0886,-0.031538
-0.092417,0.91574,0.052411,-1.2762,-0.048793,1.0889,-0.031524
-0.092489,0.91448,0.052471,-1.2784,-0.048707,1.0892,-0.031531
-0.092524,0.91379,0.052394,-1.2801,-0.048794,1.0895,-0.031548
0.053929,1.2108,0.09316,-0.77851,-0.27745,1.1566,0.19632
0.053929,1.2108,0.09316,-0.77851,-0.27745,1.1566,0.19632
0.029911,1.2092,0.11875,-0.77899,-0.25186,1.1582,0.17355
0.029911,1.2092,0.11875,-0.77899,-0.25186,1.1582,0.17355
0.029911,1.2092,0.11875,-0.77899,-0.25186,1.1582,0.17355
0.029911,1.2092,0.11875,-0.77899,-0.25186,1.1582,0.17355
0.0285,1.2092,0.11929,-0.78055,-0.25072,1.1615,0.17303
0.0285,1.2092,0.11929,-0.78055,-0.25072,1.1615,0.17303
0.0285,1.2092,0.11929,-0.78055,-0.25072,1.1615,0.17303
0.028068,1.2083,0.11917,-0.78193,-0.25075,1.1645,0.1722
0.028068,1.2083,0.11917,-0.78193,-0.25075,1.1645,0.1722
0.027788,1.2087,0.11922,-0.78283,-0.25054,1.1657,0.17206
0.027344,1.2073,0.11945,-0.78368,-0.25026,1.1677,0.17144
0.027344,1.2073,0.11945,-0.78368,-0.25026,1.1677,0.17144
0.027394,1.2067,0.11875,-0.78507,-0.25105,1.1692,0.17094
0.02738,1.2068,0.11877,-0.7852,-0.25101,1.1693,0.17094
0.026962,1.2057,0.1188,-0.7871,-0.25079,1.1708,0.17079
0.026746,1.2052,0.1189,-0.78844,-0.25063,1.1713,0.17068
0.026466,1.2045,0.11889,-0.78992,-0.25058,1.1716,0.17058
0.026214,1.2038,0.11894,-0.79138,-0.25048,1.1716,0.17053
0.025975,1.2031,0.11893,-0.79283,-0.25045,1.1715,0.17049
0.025524,1.202,0.11897,-0.79592,-0.25026,1.1718,0.17048
0.025396,1.201,0.11898,-0.79701,-0.25031,1.171,0.17049
0.025035,1.2002,0.11896,-0.79953,-0.25024,1.1707,0.17057
0.024712,1.1988,0.11896,-0.8024,-0.25019,1.1702,0.17065
0.024442,1.1976,0.11896,-0.80461,-0.25018,1.1692,0.17077
0.024185,1.1965,0.11892,-0.80694,-0.25022,1.1682,0.17087
0.023741,1.1946,0.11896,-0.81083,-0.25002,1.1679,0.1711
0.023741,1.1946,0.11896,-0.81083,-0.25002,1.1679,0.1711
0.023251,1.1928,0.11891,-0.81444,-0.25001,1.1672,0.17116
0.022945,1.1913,0.11895,-0.81734,-0.24996,1.1659,0.17135
0.022665,1.1899,0.11888,-0.82016,-0.25004,1.1645,0.17152
0.022364,1.1884,0.11886,-0.82305,-0.25005,1.1632,0.17172
0.022076,1.187,0.11881,-0.82595,-0.2501,1.1619,0.17191
0.024016,1.1857,0.11639,-0.82801,-0.25298,1.1613,0.17293
0.02363,1.1846,0.1165,-0.83094,-0.25223,1.1601,0.1746
0.023767,1.183,0.11606,-0.83395,-0.25285,1.1588,0.17473
0.023303,1.1815,0.11619,-0.83695,-0.25257,1.1574,0.17516
0.023132,1.18,0.11603,-0.83993,-0.25282,1.156,0.17527
0.022775,1.1785,0.11605,-0.84292,-0.25275,1.1545,0.17555
0.022526,1.177,0.11596,-0.84591,-0.25287,1.153,0.17572
0.022214,1.1755,0.11594,-0.84891,-0.25288,1.1516,0.17596
0.021939,1.174,0.11588,-0.85191,-0.25295,1.1501,0.17616
0.021643,1.1725,0.11584,-0.85491,-0.25299,1.1486,0.17638
0.02136,1.171,0.11579,-0.85791,-0.25305,1.1471,0.17659
0.021069,1.1695,0.11574,-0.8609,-0.2531,1.1456,0.17681
0.020784,1.168,0.11569,-0.8639,-0.25316,1.1441,0.17702
0.020497,1.1665,0.11564,-0.86689,-0.25322,1.1426,0.17724
0.020211,1.165,0.11559,-0.86988,-0.25327,1.1411,0.17745
0.019925,1.1635,0.11554,-0.87287,-0.25333,1.1396,0.17767
0.01964,1.162,0.11549,-0.87585,-0.25339,1.1381,0.17788
0.019355,1.1605,0.11544,-0.87883,-0.25345,1.1366,0.17809
0.019071,1.159,0.11539,-0.8818,-0.25351,1.1351,0.17831
0.018787,1.1575,0.11534,-0.88476,-0.25356,1.1336,0.17852
0.018504,1.156,0.11529,-0.88772,-0.25362,1.1321,0.17873
0.018221,1.1545,0.11524,-0.89068,-0.25368,1.1306,0.17894
0.017939,1.153,0.11518,-0.89362,-0.25374,1.1291,0.17915
0.017657,1.1515,0.11513,-0.89656,-0.2538,1.1276,0.17936
0.017375,1.15,0.11508,-0.89949,-0.25386,1.1261,0.17957
0.017095,1.1486,0.11503,-0.90242,-0.25393,1.1246,0.17977
0.016814,1.1471,0.11498,-0.90533,-0.25399,1.1231,0.17998
0.016535,1.1456,0.11492,-0.90824,-0.25405,1.1216,0.18018
0.016256,1.1442,0.11487,-0.91114,-0.25411,1.1201,0.18038
0.016116,1.1432,0.11478,-0.91274,-0.25434,1.1182,0.18048
0.015689,1.1415,0.11476,-0.91669,-0.2542,1.1174,0.18077
0.015565,1.1404,0.11467,-0.91839,-0.25445,1.1154,0.18084
0.015129,1.1387,0.11467,-0.9223,-0.2543,1.1146,0.18115
0.015015,1.1376,0.11457,-0.92399,-0.25456,1.1127,0.18121
0.014577,1.1359,0.11457,-0.92788,-0.25441,1.1118,0.18152
0.014464,1.1348,0.11447,-0.92958,-0.25468,1.1099,0.18159
0.014027,1.1331,0.11447,-0.93346,-0.25452,1.109,0.18189
0.013914,1.132,0.11437,-0.93516,-0.25479,1.1071,0.18196
0.013479,1.1302,0.11437,-0.93902,-0.25463,1.1062,0.18226
0.013365,1.1292,0.11427,-0.94072,-0.25491,1.1043,0.18233
0.012932,1.1274,0.11426,-0.94456,-0.25475,1.1034,0.18263
0.012817,1.1264,0.11416,-0.94626,-0.25502,1.1015,0.18269
0.012388,1.1247,0.11416,-0.95008,-0.25487,1.1006,0.18299
0.012271,1.1236,0.11406,-0.95179,-0.25514,1.0987,0.18306
0.0094082,1.1221,0.11673,-0.95478,-0.25177,1.0979,0.18209
0.0095673,1.121,0.11627,-0.95656,-0.25306,1.0966,0.18079
0.0087354,1.1201,0.11664,-0.95903,-0.25244,1.0954,0.1809
0.0085919,1.1186,0.11648,-0.9619,-0.25283,1.0944,0.18065
-0.041261,1.2737,0.10311,-0.58704,-0.19968,1.2461,0.046258
-0.041261,1.2737,0.10311,-0.58704,-0.19968,1.2461,0.046258
-0.041261,1.2737,0.10311,-0.58704,-0.19968,1.2461,0.046258
-0.041261,1.2737,0.10311,-0.58704,-0.19968,1.2461,0.046258
-0.041261,1.2737,0.10311,-0.58704,-0.19968,1.2461,0.046258
-0.023508,1.2738,0.081682,-0.58691,-0.22039,1.259,0.063707
-0.023508,1.2738,0.081682,-0.58691,-0.22039,1.259,0.063707
-0.023508,1.2738,0.081682,-0.58691,-0.22039,1.259,0.063707
-0.023508,1.2738,0.081682,-0.58691,-0.22039,1.259,0.063707
-0.023204,1.2735,0.081039,-0.58938,-0.22077,1.2652,0.063638
-0.023204,1.2735,0.081039,-0.58938,-0.22077,1.2652,0.063638
-0.023204,1.2735,0.081039,-0.58938,-0.22077,1.2652,0.063638
-0.023204,1.2735,0.081039,-0.58938,-0.22077,1.2652,0.063638
-0.023204,1.2735,0.081039,-0.58938,-0.22077,1.2652,0.063638
-0.023256,1.2725,0.080913,-0.59134,-0.22056,1.2701,0.063792
-0.023256,1.2725,0.080913,-0.59134,-0.22056,1.2701,0.063792
-0.023256,1.2725,0.080913,-0.59134,-0.22056,1.2701,0.063792
-0.023322,1.2716,0.080883,-0.59292,-0.22033,1.2739,0.063916
-0.023322,1.2716,0.080883,-0.59292,-0.22033,1.2739,0.063916
-0.02347,1.2721,0.080808,-0.59397,-0.22025,1.2754,0.063947
-0.02353,1.272,0.080792,-0.59459,-0.22017,1.2765,0.063976
-0.023454,1.2704,0.080867,-0.59524,-0.22,1.2787,0.064049
-0.023454,1.2704,0.080867,-0.59524,-0.22,1.2787,0.064049
-0.023536,1.2698,0.080857,-0.59655,-0.21988,1.2803,0.064102
-0.023608,1.2691,0.080859,-0.59784,-0.21978,1.2815,0.064167
-0.023687,1.2687,0.080844,-0.59899,-0.21972,1.2822,0.064227
-0.023765,1.2682,0.080837,-0.60024,-0.21967,1.2827,0.064301
-0.023948,1.2672,0.080805,-0.60316,-0.21954,1.2839,0.064483
-0.023939,1.2664,0.080821,-0.60389,-0.21956,1.2832,0.064578
-0.02416,1.2653,0.080775,-0.60729,-0.21943,1.2842,0.064833
-0.024169,1.2645,0.08077,-0.60841,-0.21949,1.2831,0.064956
-0.024369,1.2632,0.080742,-0.6117,-0.21939,1.2835,0.065226
-0.024455,1.2618,0.080717,-0.61423,-0.21938,1.2829,0.065471
-0.024579,1.2606,0.080701,-0.61668,-0.21936,1.2822,0.065704
-0.024693,1.2594,0.080673,-0.61926,-0.21937,1.2815,0.065935
-0.024883,1.2569,0.080674,-0.62382,-0.21918,1.2824,0.066375
-0.024883,1.2569,0.080674,-0.62382,-0.21918,1.2824,0.066375
-0.025067,1.2551,0.08064,-0.62753,-0.21911,1.2823,0.066697
-0.025067,1.2551,0.08064,-0.62753,-0.21911,1.2823,0.066697
-0.025273,1.2531,0.080611,-0.63161,-0.21904,1.2822,0.067038
-0.025273,1.2531,0.080611,-0.63161,-0.21904,1.2822,0.067038
-0.025484,1.2511,0.080581,-0.6359,-0.21896,1.2819,0.067408
-0.025484,1.2511,0.080581,-0.6359,-0.21896,1.2819,0.067408
-0.025701,1.249,0.080548,-0.64039,-0.2189,1.2813,0.0678
-0.025839,1.2471,0.080528,-0.64386,-0.21891,1.2799,0.06817
-0.025839,1.2471,0.080528,-0.64386,-0.21891,1.2799,0.06817
-0.026067,1.245,0.080483,-0.64853,-0.21887,1.2791,0.068558
-0.026215,1.243,0.080465,-0.65223,-0.21889,1.2775,0.068955
-0.026363,1.2412,0.080431,-0.65592,-0.21893,1.2758,0.069324
-0.026516,1.2393,0.0804,-0.65964,-0.21896,1.2741,0.069698
-0.026669,1.2375,0.080368,-0.66338,-0.219,1.2723,0.070074
-0.026822,1.2356,0.080336,-0.66713,-0.21904,1.2705,0.070452
-0.026975,1.2337,0.080303,-0.6709,-0.21908,1.2687,0.070832
-0.027128,1.2318,0.08027,-0.67468,-0.21912,1.2668,0.071213
-0.027281,1.2299,0.080236,-0.67847,-0.21916,1.265,0.071596
-0.027433,1.228,0.080202,-0.68227,-0.21921,1.2631,0.071981
-0.027586,1.2261,0.080167,-0.68608,-0.21925,1.2612,0.072366
-0.027738,1.2242,0.080132,-0.68989,-0.2193,1.2593,0.072753
-0.02789,1.2223,0.080097,-0.69371,-0.21935,1.2574,0.07314
-0.028042,1.2204,0.080061,-0.69753,-0.2194,1.2554,0.073528
-0.028193,1.2185,0.080024,-0.70135,-0.21945,1.2535,0.073917
-0.028344,1.2165,0.079988,-0.70517,-0.2195,1.2515,0.074305
-0.028494,1.2146,0.07995,-0.70898,-0.21956,1.2496,0.074694
-0.028644,1.2127,0.079913,-0.7128,-0.21961,1.2476,0.075083
-0.028793,1.2108,0.079875,-0.71661,-0.21966,1.2456,0.075471
-0.028942,1.2089,0.079836,-0.72041,-0.21972,1.2436,0.075859
-0.02909,1.207,0.079797,-0.72421,-0.21978,1.2416,0.076247
-0.02909,1.207,0.079797,-0.72421,-0.21978,1.2416,0.076247
-0.02932,1.2047,0.079743,-0.72922,-0.21977,1.2402,0.076678
-0.029466,1.2026,0.079715,-0.73317,-0.21982,1.2381,0.077108
-0.029613,1.2006,0.079671,-0.73707,-0.21989,1.236,0.07751
-0.029762,1.1986,0.079629,-0.74096,-0.21995,1.2338,0.077911
-0.02991,1.1967,0.079587,-0.74483,-0.22002,1.2317,0.07831
-0.02991,1.1967,0.079587,-0.74483,-0.22002,1.2317,0.07831
-0.030139,1.1943,0.07953,-0.74991,-0.22002,1.2302,0.078752
-0.030284,1.1922,0.079499,-0.75391,-0.22008,1.228,0.079189
-0.03043,1.1902,0.079452,-0.75785,-0.22016,1.2257,0.079598
-0.03043,1.1902,0.079452,-0.75785,-0.22016,1.2257,0.079598
-0.037174,1.187,0.087406,-0.76088,-0.21225,1.2276,0.072041
-0.037174,1.187,0.087406,-0.76088,-0.21225,1.2276,0.072041
-0.037869,1.1872,0.087553,-0.76237,-0.21225,1.2266,0.071089
-0.038382,1.1861,0.087815,-0.76506,-0.21209,1.2263,0.070421
-0.28804,1.288,0.14351,-0.65898,0.3905,1.3114,-0.35622
-0.28804,1.288,0.14351,-0.65898,0.3905,1.3114,-0.35622
-0.28804,1.288,0.14351,-0.65898,0.3905,1.3114,-0.35622
-0.28804,1.288,0.14351,-0.65898,0.3905,1.3114,-0.35622
-0.28755,1.2867,0.14249,-0.66183,0.38812,1.3203,-0.35639
-0.28755,1.2867,0.14249,-0.66183,0.38812,1.3203,-0.35639
-0.28755,1.2867,0.14249,-0.66183,0.38812,1.3203,-0.35639
-0.28755,1.2867,0.14249,-0.66183,0.38812,1.3203,-0.35639
-0.28755,1.2867,0.14249,-0.66183,0.38812,1.3203,-0.35639
-0.28748,1.2856,0.142,-0.66374,0.38687,1.326,-0.35636
-0.28748,1.2856,0.142,-0.66374,0.38687,1.326,-0.35636
-0.28748,1.2856,0.142,-0.66374,0.38687,1.326,-0.35636
-0.28921,1.2853,0.14242,-0.66531,0.38987,1.3355,-0.34612
-0.28921,1.2853,0.14242,-0.66531,0.38987,1.3355,-0.34612
-0.28921,1.2853,0.14242,-0.66531,0.38987,1.3355,-0.34612
-0.28921,1.2853,0.14242,-0.66531,0.38987,1.3355,-0.34612
-0.28921,1.2853,0.14242,-0.66531,0.38987,1.3355,-0.34612
-0.28921,1.2853,0.14242,-0.66531,0.38987,1.3355,-0.34612
-0.28835,1.284,0.1412,-0.66784,0.38746,1.3424,-0.34604
-0.27451,1.2776,0.12429,-0.66841,0.36872,1.3417,-0.33516
-0.27451,1.2776,0.12429,-0.66841,0.36872,1.3417,-0.33516
-0.27451,1.2776,0.12429,-0.66841,0.36872,1.3417,-0.33516
-0.27367,1.2767,0.12355,-0.66966,0.36756,1.3445,-0.33434
-0.27367,1.2767,0.12355,-0.66966,0.36756,1.3445,-0.33434
-0.27331,1.277,0.1233,-0.67056,0.36712,1.3458,-0.33414
-0.2731,1.2768,0.12311,-0.67111,0.36678,1.3468,-0.33396
-0.27322,1.2751,0.1228,-0.67185,0.3664,1.3488,-0.33332
-0.27322,1.2751,0.1228,-0.67185,0.3664,1.3488,-0.33332
-0.26087,1.2687,0.10785,-0.67555,0.35039,1.3488,-0.32132
-0.26087,1.2687,0.10785,-0.67555,0.35039,1.3488,-0.32132
-0.26005,1.2682,0.10745,-0.67684,0.35004,1.3489,-0.32017
-0.26,1.2674,0.10724,-0.67828,0.34995,1.3491,-0.3195
-0.25956,1.2661,0.10699,-0.68152,0.34946,1.35,-0.31931
-0.25998,1.2651,0.10702,-0.68243,0.34965,1.3492,-0.31944
-0.25976,1.2644,0.107,-0.68485,0.34942,1.3491,-0.31984
-0.26009,1.2628,0.10706,-0.68799,0.34942,1.349,-0.32024
-0.26006,1.2617,0.10699,-0.69007,0.34927,1.348,-0.3207
-0.2603,1.2599,0.10703,-0.69393,0.34916,1.348,-0.32122
-0.26034,1.2584,0.10693,-0.69654,0.34899,1.3469,-0.32174
-0.26062,1.2571,0.10708,-0.69922,0.34917,1.346,-0.32212
-0.26071,1.2557,0.10705,-0.70211,0.34906,1.345,-0.32266
-0.26096,1.2542,0.10715,-0.70501,0.34917,1.344,-0.32311
-0.2611,1.2527,0.10716,-0.70798,0.34913,1.343,-0.32365
-0.26133,1.2512,0.10725,-0.71098,0.34921,1.3419,-0.32415
-0.2615,1.2497,0.10728,-0.71404,0.34921,1.3407,-0.32469
-0.26173,1.2481,0.10736,-0.71713,0.34929,1.3395,-0.32522
-0.26178,1.2452,0.10709,-0.72212,0.3486,1.3396,-0.32614
-0.26178,1.2452,0.10709,-0.72212,0.3486,1.3396,-0.32614
-0.26191,1.2433,0.10705,-0.72597,0.34842,1.3391,-0.32666
-0.26191,1.2433,0.10705,-0.72597,0.34842,1.3391,-0.32666
-0.26209,1.2412,0.10702,-0.73026,0.34822,1.3386,-0.32733
-0.26209,1.2412,0.10702,-0.73026,0.34822,1.3386,-0.32733
-0.26227,1.239,0.107,-0.73472,0.34803,1.338,-0.32802
-0.26227,1.239,0.107,-0.73472,0.34803,1.338,-0.32802
-0.26248,1.2367,0.10698,-0.73932,0.34787,1.3371,-0.32875
-0.2627,1.2348,0.107,-0.74274,0.34788,1.3355,-0.32936
-0.2627,1.2348,0.107,-0.74274,0.34788,1.3355,-0.32936
-0.26298,1.2325,0.1071,-0.7475,0.34787,1.3345,-0.33013
-0.2632,1.2305,0.1071,-0.7511,0.34788,1.3328,-0.33079
-0.2635,1.2287,0.10723,-0.75468,0.34805,1.331,-0.33143
-0.26377,1.2269,0.10733,-0.75829,0.34819,1.3293,-0.33209
-0.26406,1.2251,0.10744,-0.76189,0.34834,1.3275,-0.33275
-0.26434,1.2232,0.10755,-0.76548,0.34848,1.3258,-0.33341
-0.26462,1.2214,0.10766,-0.76906,0.34863,1.324,-0.33407
-0.2649,1.2196,0.10777,-0.77264,0.34878,1.3223,-0.33473
-0.2649,1.2196,0.10777,-0.77264,0.34878,1.3223,-0.33473
-0.26521,1.2172,0.10788,-0.77753,0.34878,1.3211,-0.33554
-0.26546,1.2152,0.10791,-0.7812,0.34883,1.3192,-0.33623
-0.26577,1.2134,0.10805,-0.78484,0.34904,1.3173,-0.33689
-0.26607,1.2115,0.10818,-0.7885,0.34921,1.3154,-0.33758
-0.26637,1.2096,0.1083,-0.79213,0.34939,1.3136,-0.33826
-0.26637,1.2096,0.1083,-0.79213,0.34939,1.3136,-0.33826
-0.26669,1.2073,0.10842,-0.79708,0.34942,1.3123,-0.33909
-0.26696,1.2052,0.10847,-0.80078,0.3495,1.3103,-0.33979
-0.25698,1.1991,0.096562,-0.80436,0.33835,1.3053,-0.32639
-0.256,1.1983,0.09622,-0.80745,0.33818,1.3038,-0.32524
-0.25613,1.1964,0.096226,-0.81114,0.33829,1.3025,-0.32536
-0.25629,1.1946,0.096252,-0.8144,0.33829,1.301,-0.326
-0.25659,1.193,0.096398,-0.81758,0.3385,1.2995,-0.32651
-0.25677,1.1913,0.096459,-0.82083,0.33854,1.298,-0.32711
-0.25704,1.1896,0.096584,-0.82405,0.33871,1.2965,-0.32765
-0.25724,1.188,0.096663,-0.82729,0.33879,1.295,-0.32823
-0.3974,1.3097,0.22527,-0.72723,0.4914,1.3895,-0.44532
-0.3974,1.3097,0.22527,-0.72723,0.4914,1.3895,-0.44532
-0.3974,1.3097,0.22527,-0.72723,0.4914,1.3895,-0.44532
-0.38651,1.3012,0.21061,-0.7296,0.47568,1.3951,-0.42992
-0.38651,1.3012,0.21061,-0.7296,0.47568,1.3951,-0.42992
-0.38651,1.3012,0.21061,-0.7296,0.47568,1.3951,-0.42992
-0.38651,1.3012,0.21061,-0.7296,0.47568,1.3951,-0.42992
-0.38486,1.3001,0.20929,-0.73125,0.47311,1.3995,-0.42928
-0.38486,1.3001,0.20929,-0.73125,0.47311,1.3995,-0.42928
-0.38486,1.3001,0.20929,-0.73125,0.47311,1.3995,-0.42928
-0.38442,1.2986,0.20858,-0.73259,0.47171,1.4035,-0.42846
-0.38442,1.2986,0.20858,-0.73259,0.47171,1.4035,-0.42846
-0.38442,1.2986,0.20858,-0.73259,0.47171,1.4035,-0.42846
-0.38421,1.2974,0.20815,-0.734,0.47078,1.4068,-0.42772
-0.38421,1.2974,0.20815,-0.734,0.47078,1.4068,-0.42772
-0.38375,1.2975,0.20801,-0.73487,0.47032,1.4081,-0.42759
-0.38396,1.296,0.20768,-0.73576,0.46971,1.4103,-0.42711
-0.38396,1.296,0.20768,-0.73576,0.46971,1.4103,-0.42711
-0.3839,1.2951,0.2075,-0.73716,0.46928,1.412,-0.42673
-0.38385,1.2942,0.20735,-0.73845,0.46891,1.4132,-0.42652
-0.38375,1.2936,0.20715,-0.73959,0.46851,1.4139,-0.42646
-0.35888,1.2775,0.17916,-0.74543,0.43787,1.4053,-0.40389
-0.35877,1.2765,0.17905,-0.74827,0.43769,1.4042,-0.40427
-0.35926,1.2748,0.17928,-0.75162,0.43796,1.4032,-0.40484
-0.35941,1.273,0.17922,-0.75493,0.4378,1.4018,-0.4056
-0.3599,1.2714,0.17942,-0.7581,0.4381,1.4006,-0.40616
-0.36008,1.2697,0.17941,-0.76142,0.438,1.3993,-0.40691
-0.36055,1.268,0.17959,-0.76467,0.43826,1.398,-0.40751
-0.36078,1.2662,0.1796,-0.76802,0.43822,1.3966,-0.40825
-0.36122,1.2645,0.17977,-0.7713,0.43845,1.3953,-0.40887
-0.36148,1.2627,0.17981,-0.77467,0.43845,1.3938,-0.40961
-0.36191,1.261,0.17996,-0.77798,0.43865,1.3925,-0.41025
-0.3622,1.2593,0.18001,-0.78136,0.43869,1.391,-0.41098
-0.36261,1.2575,0.18016,-0.78469,0.43888,1.3896,-0.41164
-0.36292,1.2557,0.18023,-0.78806,0.43894,1.3882,-0.41237
-0.36332,1.254,0.18036,-0.79141,0.43912,1.3868,-0.41304
-0.36364,1.2522,0.18044,-0.79478,0.4392,1.3853,-0.41376
-0.36404,1.2505,0.18057,-0.79813,0.43937,1.3839,-0.41444
-0.36437,1.2487,0.18066,-0.8015,0.43947,1.3824,-0.41516
-0.36477,1.2469,0.18079,-0.80484,0.43964,1.381,-0.41584
-0.36511,1.2452,0.18089,-0.8082,0.43975,1.3795,-0.41656
-0.3655,1.2434,0.18102,-0.81154,0.43991,1.378,-0.41724
-0.36585,1.2417,0.18112,-0.81489,0.44003,1.3766,-0.41795
-0.36623,1.2399,0.18124,-0.81821,0.44019,1.3751,-0.41864
-0.36658,1.2382,0.18135,-0.82155,0.44032,1.3736,-0.41935
-0.36696,1.2364,0.18148,-0.82486,0.44048,1.3722,-0.42004
-0.36732,1.2347,0.18159,-0.82817,0.44061,1.3707,-0.42074
-0.3677,1.233,0.18171,-0.83147,0.44077,1.3693,-0.42143
-0.36806,1.2312,0.18182,-0.83476,0.44091,1.3678,-0.42213
-0.36843,1.2295,0.18195,-0.83804,0.44107,1.3664,-0.42282
-0.35648,1.2194,0.1694,-0.84328,0.42441,1.3602,-0.41908
-0.35648,1.2194,0.1694,-0.84328,0.42441,1.3602,-0.41908
-0.356,1.218,0.16945,-0.84853,0.424,1.3575,-0.42071
-0.35666,1.2157,0.16973,-0.85289,0.4245,1.3552,-0.42154
-0.35715,1.2135,0.16991,-0.85702,0.42482,1.3528,-0.42248
-0.35768,1.2113,0.17013,-0.86108,0.4252,1.3505,-0.42336
-0.35818,1.2092,0.17034,-0.86509,0.42556,1.3482,-0.42425
-0.35867,1.2072,0.17054,-0.86902,0.42591,1.346,-0.42511
-0.35916,1.2051,0.17074,-0.8729,0.42625,1.3438,-0.42596
-0.35963,1.2031,0.17094,-0.87672,0.42657,1.3417,-0.4268
-0.33373,1.1846,0.14361,-0.88787,0.39667,1.3277,-0.40265
-0.33373,1.1846,0.14361,-0.88787,0.39667,1.3277,-0.40265
-0.33288,1.1833,0.14333,-0.89217,0.39634,1.3241,-0.40307
-0.33343,1.1811,0.14363,-0.89642,0.39692,1.3215,-0.40379
-0.33387,1.1789,0.14383,-0.90051,0.39726,1.319,-0.40468
-0.33434,1.1768,0.14406,-0.90451,0.39766,1.3166,-0.40552
-0.3205,1.1679,0.12884,-0.90951,0.38391,1.3103,-0.38504
-0.32006,1.1674,0.12873,-0.91113,0.38398,1.3085,-0.38472
-0.32012,1.1659,0.12881,-0.9144,0.38413,1.3076,-0.3848
-0.32025,1.1639,0.12882,-0.91788,0.38403,1.3063,-0.38543
-0.32065,1.1624,0.12901,-0.92058,0.3844,1.3048,-0.38585
-0.32074,1.1608,0.12904,-0.92356,0.38436,1.3035,-0.38647
-0.32114,1.1592,0.12924,-0.92661,0.38467,1.3023,-0.38692
-0.32122,1.1576,0.12926,-0.92952,0.38462,1.3009,-0.38755
-0.32164,1.156,0.12947,-0.93247,0.38498,1.2996,-0.38797
-0.32169,1.1544,0.12947,-0.93539,0.38487,1.2983,-0.38861
-0.32213,1.1528,0.12969,-0.93832,0.38527,1.2971,-0.38901
-0.32216,1.1513,0.12968,-0.9412,0.38513,1.2957,-0.38966
-0.32263,1.1497,0.12992,-0.9441,0.38556,1.2945,-0.39004
-0.32279,1.1486,0.12992,-0.9454,0.38565,1.2931,-0.39042
-0.32284,1.1474,0.13004,-0.94879,0.38563,1.2925,-0.3909
-0.32312,1.1452,0.13013,-0.95257,0.38561,1.2915,-0.39157
